1232,Poligon,126,0,1080,326,6,11,0,SR-W21B-RTE-DO,9,0,,0,SR-W21B-RTE-DO,SR-W21B-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,10643,10642,0,0,0,0,35#
1233,Kotak/Track,433,0,1043,363,8,24,0,SR-W11B-NWTE-DO,1,0,,0,SR-W11B-NWTE-DO,SR-W11B-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,10577,10576,0,0,0,0,35#
1234,Kotak/Track,434,0,1092,293,8,24,0,SR-W21B-NWTE-DO,1,0,,0,SR-W21B-NWTE-DO,SR-W21B-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,10637,10636,0,0,0,0,35#
1235,Kotak/Track,435,0,1080,314,12,23,0,SR-W21B-RTE-DO,2,0,,0,SR-W21B-RTE-DO,SR-W21B-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,10643,10642,0,0,0,0,35#
1236,Kotak/Track,436,0,1035,350,21,32,0,SR-W11B-RWTE-DO,2,0,,0,SR-W11B-RWTE-DO,SR-W11B-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,10581,10580,0,0,0,0,35#
1237,Kotak/Track,437,0,1092,293,21,32,0,SR-W21B-RWTE-DO,2,0,,0,SR-W21B-RWTE-DO,SR-W21B-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,10641,10640,0,0,0,0,35#
1238,Kotak/Track,438,0,1056,338,12,23,0,SR-W11B-RTE-DO,2,0,,0,SR-W11B-RTE-DO,SR-W11B-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,10583,10582,0,0,0,0,35#
1239,Kotak/Track,439,0,952,293,8,86,0,SR-W21A-NTE-DO,1,0,,2,SR-W21A-NTE-DO,SR-W21A-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,10629,10628,0,0,0,0,35#
1240,Kotak/Track,440,0,1257,432,8,17,0,SR-W11C-RTE-DO,1,0,,2,SR-W11C-RTE-DO,SR-W11C-RRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,10593,10592,0,0,0,0,35#
1241,Kotak/Track,441,0,1266,405,4,8,0,SR-J32A-CFGE-DO,1,0,,0,SR-J32A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,10518,0,0,0,0,0,35#
1242,Kotak/Track,442,0,1255,418,4,8,0,SR-J32A-CFGE-DO,1,0,,0,SR-J32A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,10518,0,0,0,0,0,35#
1243,Poligon,127,0,1257,405,17,14,0,SR-J32A-CFGE-DO,4,0,,0,SR-J32A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,5,1,10518,0,0,0,0,0,35#
1244,Poligon,128,0,1299,407,12,11,0,SR-J32A-EGE-DO,2,0,,0,SR-J32A-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,10517,0,0,0,0,0,35#
1245,Elip,253,0,1284,408,11,11,0,SR-J32A-RGE-DO,1,0,,2,SR-J32A-RGE-DO,SR-J32A-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,10516,10515,0,0,0,0,34#
1246,Kotak/Track,443,0,1282,432,8,378,0,SR-32-TE-DO,1,0,,2,SR-32-TE-DO,SR-32-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,10559,10558,0,0,0,0,35#
1247,Kotak/Track,444,0,1282,363,8,378,0,SR-12-TE-DO,1,0,,2,SR-12-TE-DO,SR-12-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,10539,10538,0,0,0,0,35#
1248,Poligon,129,0,1280,268,12,11,0,SR-J22-EGE-DO,2,0,,0,SR-J22-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,10514,0,0,0,0,0,35#
1249,Nama Peralatan,191,0,1259,246,16,45,0,,1,0,,0,Sinyal,J22,0,18#
1250,Elip,254,0,1265,269,11,11,0,SR-J22-RGE-DO,1,0,,2,SR-J22-RGE-DO,SR-J22-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,10513,10512,0,0,0,0,34#
1251,Kotak/Track,445,0,1282,293,8,378,0,SR-22-TE-DO,1,0,,2,SR-22-TE-DO,SR-22-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,10551,10550,0,0,0,0,35#
1252,Poligon,130,0,1280,198,12,11,0,SR-J42A-EGE-DO,2,0,,0,SR-J42A-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,10521,0,0,0,0,0,35#
1253,Nama Peralatan,192,0,1234,176,16,70,0,,1,0,,0,Sinyal,J42A,0,18#
1254,Elip,255,0,1265,199,11,11,0,SR-J42A-RGE-DO,1,0,,2,SR-J42A-RGE-DO,SR-J42A-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,10520,10519,0,0,0,0,34#
1255,Nama Peralatan,193,0,1176,317,14,44,0,,1,0,,0,Wesel,21C,0,18#
1256,Kotak/Track,446,0,1258,223,8,17,0,SR-W21C-RTE-DO,1,0,,2,SR-W21C-RTE-DO,SR-W21C-RRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,10653,10652,0,0,0,0,35#
1257,Elip,256,0,1197,303,11,11,0,SR-W21C-BE-DO,1,0,,0,SR-W21C-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,10644,0,0,0,0,0,34#
1258,Elip,257,0,1184,303,11,11,0,SR-W21C-LE-DO,1,0,,0,SR-W21C-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,10645,0,0,0,0,0,34#
1259,Kotak/Track,447,0,1184,293,8,24,0,SR-W21C-NWTE-DO,1,0,,0,SR-W21C-NWTE-DO,SR-W21C-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,10647,10646,0,0,0,0,35#
1260,Kotak/Track,448,0,1208,293,8,66,0,SR-W21C-NTE-DO,1,0,,2,SR-W21C-NTE-DO,SR-W21C-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,10649,10648,0,0,0,0,35#
1261,Nama Peralatan,194,0,1180,333,14,38,0,,1,0,,0,Wesel,11C,0,18#
1262,Elip,258,0,1198,350,11,11,0,SR-W11C-BE-DO,1,0,,0,SR-W11C-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,10584,0,0,0,0,0,34#
1263,Elip,259,0,1185,350,11,11,0,SR-W11C-LE-DO,1,0,,0,SR-W11C-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,10585,0,0,0,0,0,34#
1264,Kotak/Track,449,0,1185,363,8,24,0,SR-W11C-NWTE-DO,1,0,,0,SR-W11C-NWTE-DO,SR-W11C-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,10587,10586,0,0,0,0,35#
1265,Kotak/Track,450,0,1209,363,8,65,0,SR-W11C-NTE-DO,1,0,,2,SR-W11C-NTE-DO,SR-W11C-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,10589,10588,0,0,0,0,35#
1266,Kotak/Track,451,0,1177,363,21,32,0,SR-W11C-RWTE-DO,3,0,,0,SR-W11C-RWTE-DO,SR-W11C-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,10591,10590,0,0,0,0,35#
1267,Nama Peralatan,195,0,921,263,14,38,0,,1,0,,0,Wesel,21A,0,18#
1268,Nama Peralatan,196,0,971,387,14,38,0,,1,0,,0,Wesel,11A,0,18#
1269,Elip,260,0,990,373,11,11,0,SR-W11A-LE-DO,1,0,,0,SR-W11A-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,10565,0,0,0,0,0,34#
1270,Elip,261,0,977,373,11,11,0,SR-W11A-BE-DO,1,0,,0,SR-W11A-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,10564,0,0,0,0,0,34#
1271,Elip,262,0,941,280,11,11,0,SR-W21A-BE-DO,1,0,,0,SR-W21A-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,10624,0,0,0,0,0,34#
1272,Elip,263,0,928,280,11,11,0,SR-W21A-LE-DO,1,0,,0,SR-W21A-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,10625,0,0,0,0,0,34#
1273,Poligon,131,0,965,332,6,11,0,SR-W11A-RTE-DO,8,0,,0,SR-W11A-RTE-DO,SR-W11A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,10573,10572,0,0,0,0,35#
1274,Poligon,132,0,953,326,6,11,0,SR-W21A-RTE-DO,9,0,,0,SR-W21A-RTE-DO,SR-W21A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,10633,10632,0,0,0,0,35#
1275,Kotak/Track,452,0,977,363,8,24,0,SR-W11A-NWTE-DO,1,0,,0,SR-W11A-NWTE-DO,SR-W11A-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,10567,10566,0,0,0,0,35#
1276,Kotak/Track,453,0,928,293,8,24,0,SR-W21A-NWTE-DO,1,0,,0,SR-W21A-NWTE-DO,SR-W21A-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,10627,10626,0,0,0,0,35#
1277,Kotak/Track,454,0,941,314,12,23,0,SR-W21A-RTE-DO,3,0,,0,SR-W21A-RTE-DO,SR-W21A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,10633,10632,0,0,0,0,35#
1278,Kotak/Track,455,0,920,293,21,32,0,SR-W21A-RWTE-DO,3,0,,0,SR-W21A-RWTE-DO,SR-W21A-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,10631,10630,0,0,0,0,35#
1279,Kotak/Track,456,0,965,338,12,23,0,SR-W11A-RTE-DO,3,0,,0,SR-W11A-RTE-DO,SR-W11A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,10573,10572,0,0,0,0,35#
1280,Nama Peralatan,197,0,904,373,15,66,0,,1,0,,0,Track,11T,0,18#
1281,Label,105,0,1091,221,14,75,0,,1,0,,0,,,,,,JPL 73,0,65280,255,0,,,,,0,16777215,0,0,Arial,14,-1,0,0,0,0,0,0,0,0,54#
1282,Elip,264,0,1124,239,11,11,0,SR-JPL73-PBE-DO,1,0,,0,SR-JPL73-PBE-DO,,,,,65535,65535,65280,0,0,5197647,0,1,10482,0,0,0,0,0,34#
1283,Kotak/Track,457,0,1126,356,38,8,0,,1,0,,0,,,,,,255,65535,65280,0,0,0,0,10,0,0,0,0,0,0,0,35#
1284,Kotak/Track,458,0,1126,283,42,8,0,,1,0,,0,,,,,,255,65535,65280,0,0,0,5197647,10,0,0,0,0,0,0,0,35#
1285,Kotak/Track,459,0,1126,254,184,8,0,,4,0,,0,,,,,,255,65535,65280,0,0,4144959,5197647,10,0,0,0,0,0,0,0,35#
1286,Nama Peralatan,198,0,708,399,15,54,0,,1,0,,0,Sinyal,MJ10,0,18#
1287,Elip,265,0,724,381,11,11,0,SR-MJ10-CGE-DO,1,0,,2,SR-MJ10-CGE-DO,,,,,65280,65280,255,0,0,4144959,0,1,10500,0,0,0,0,0,34#
1288,Gambar Bitmap,84,0,711,376,21,30,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-000.bmp,0,0,0,0,0,0,0,0,0,35#
1289,Nomor Kereta,46,0,711,421,30,89,0,,1,0,,0,SR-10A-TE-DO,10695,17#
1290,Kotak/Track,460,0,711,363,8,89,0,SR-10A-TE-DO,1,0,,2,SR-10A-TE-DO,SR-NEW-10A-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,10695,11701,0,0,0,0,35#
1291,Kotak/Track,461,0,711,293,8,89,0,SR-20A-TE-DO,1,0,,2,SR-20A-TE-DO,SR-NEW-20A-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,10697,11700,0,0,0,0,35#
1292,Kotak/Track,462,0,807,363,8,89,0,SR-10B-TE-DO,1,0,,2,SR-10B-TE-DO,SR-10B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,10535,10534,0,0,0,0,35#
1293,Kotak/Track,463,0,807,293,8,89,0,SR-20B-TE-DO,1,0,,2,SR-20B-TE-DO,SR-20B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,10545,10544,0,0,0,0,35#
1294,Nama Peralatan,199,0,777,399,15,45,0,,1,0,,0,Sinyal,J10,0,18#
1295,Elip,266,0,798,344,11,11,0,SR-A10-ATE-DO,1,0,,2,SR-A10-ATE-DO,,,,,255,65535,255,0,0,4144959,0,1,10708,0,0,0,0,0,34#
1296,Elip,267,0,798,309,11,11,0,SR-A20-ATE-DO,1,0,,2,SR-A20-ATE-DO,,,,,255,65535,255,0,0,4144959,0,1,10715,0,0,0,0,0,34#
1297,Nama Peralatan,200,0,785,248,15,35,0,,1,0,,0,Sinyal,J20,0,18#
1298,Poligon,133,0,790,380,12,11,0,SR-J10-EGE-DO,1,0,,0,SR-J10-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,10504,0,0,0,0,0,35#
1299,Elip,268,0,805,381,11,11,0,SR-J10-RGE-DO,1,0,,2,SR-J10-RGE-DO,SR-J10-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,10503,10502,0,0,0,0,34#
1300,Poligon,134,0,790,269,12,11,0,SR-J20-EGE-DO,1,0,,0,SR-J20-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,10506,0,0,0,0,0,35#
1301,Gambar Bitmap,85,0,777,376,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-000.bmp,0,0,0,0,0,0,0,0,0,35#
1302,Gambar Bitmap,86,0,777,265,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-000.bmp,0,0,0,0,0,0,0,0,0,35#
1303,Kotak/Track,464,0,977,350,21,32,0,SR-W11A-RWTE-DO,3,0,,0,SR-W11A-RWTE-DO,SR-W11A-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,10571,10570,0,0,0,0,35#
1304,Poligon,135,0,758,467,22,22,0,SR-A10-EFLE-DO,1,0,,0,SR-A10-EFLE-DO,SR-A10-EFE-DO,,,,255,65535,65280,0,0,5197647,0,12,2,10711,10712,0,0,0,0,35#
1305,Poligon,136,0,758,175,22,22,0,SR-A20-EFLE-DO,1,0,,0,SR-A20-EFLE-DO,SR-A20-EFE-DO,,,,255,65535,65280,0,0,5197647,0,12,2,10718,10719,0,0,0,0,35#
1306,Poligon,137,0,734,175,22,22,0,SR-A20-WFLE-DO,2,0,,0,SR-A20-WFLE-DO,SR-A20-WFE-DO,,,,255,65535,65280,0,0,5197647,0,12,2,10716,10717,0,0,0,0,35#
1307,Poligon,138,0,734,467,22,22,0,SR-A10-WFLE-DO,2,0,,0,SR-A10-WFLE-DO,SR-A10-WFE-DO,,,,255,65535,65280,0,0,5197647,0,12,2,10709,10710,0,0,0,0,35#
1308,Kotak/Track,465,0,2233,363,8,89,0,SR-14C-TE-DO,1,0,,2,SR-14C-TE-DO,SR-NEW-14C-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,10701,11704,0,0,0,0,35#
1309,Kotak/Track,466,0,2233,293,8,89,0,SR-24C-TE-DO,1,0,,2,SR-24C-TE-DO,SR-NEW-24C-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,10705,11702,0,0,0,0,35#
1310,Kotak/Track,467,0,1176,280,21,32,0,SR-W21C-RWTE-DO,2,0,,0,SR-W21C-RWTE-DO,SR-W21C-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,10651,10650,0,0,0,0,35#
1311,Nama Peralatan,201,0,964,303,14,66,0,,1,0,,0,Track,21AT,0,18#
1312,Nama Peralatan,202,0,1254,385,16,70,0,,1,0,,0,Sinyal,J32A,0,18#
1313,Nama Peralatan,203,0,2233,373,15,89,0,,1,0,,0,Track,14CT,0,18#
1314,Kotak/Track,468,0,1803,285,21,8,0,,1,0,,0,,,,,,255,65535,65280,0,0,0,5197647,10,0,0,0,0,0,0,0,35#
1315,Kotak/Track,469,0,1803,356,37,8,0,,1,0,,0,,,,,,255,65535,65280,0,0,0,0,10,0,0,0,0,0,0,0,35#
1316,Kotak/Track,470,0,1803,253,184,8,0,,4,0,,0,,,,,,255,65535,65280,0,0,4144959,5197647,10,0,0,0,0,0,0,0,35#
1317,Nama Peralatan,204,0,1727,317,14,44,0,,1,0,,0,Wesel,23A,0,18#
1318,Nama Peralatan,205,0,1814,263,14,44,0,,1,0,,0,Wesel,23B,0,18#
1319,Nama Peralatan,206,0,1548,247,14,44,0,,1,0,,0,Wesel,43,0,18#
1320,Kotak/Track,471,0,1282,223,8,278,0,SR-R43-NTE-DO,1,0,,2,SR-R43-NTE-DO,SR-R43-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,10689,10688,0,0,0,0,35#
1321,Kotak/Track,472,0,1303,153,8,178,0,SR-62-TE-DO,1,0,,2,SR-62-TE-DO,SR-62-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,10563,10562,0,0,0,0,35#
1322,Kotak/Track,473,0,878,282,41,8,0,,1,0,,0,,,,,,255,65535,65280,0,0,0,5197647,10,0,0,0,0,0,0,0,35#
1323,Kotak/Track,474,0,878,355,41,8,0,,1,0,,0,,,,,,255,65535,65280,0,0,0,0,10,0,0,0,0,0,0,0,35#
1324,Kotak/Track,475,0,878,254,184,8,0,,4,0,,0,,,,,,255,65535,65280,0,0,4144959,5197647,10,0,0,0,0,0,0,0,35#
1325,Nama Peralatan,207,0,714,346,15,80,0,,1,0,,0,Track,10AT,0,18#
1326,Gambar Bitmap,87,0,1234,194,21,70,0,,0,0,,0,,,,,,,,,,0,sinyal-contraflow-1_aspek-emergency-180.bmp,0,0,0,0,0,0,0,0,0,35#
1327,Gambar Bitmap,88,0,1253,403,21,70,0,,0,0,,0,,,,,,,,,,0,sinyal-contraflow-1_aspek-emergency-180.bmp,0,0,0,0,0,0,0,0,0,35#
1328,Kotak/Track,476,0,1198,384,56,66,0,SR-W11C-RTE-DO,3,0,,0,SR-W11C-RTE-DO,SR-W11C-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,10593,10592,0,0,0,0,35#
1329,Gambar Bitmap,89,0,1259,264,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-180.bmp,0,0,0,0,0,0,0,0,0,35#
1330,Kotak/Track,477,0,1197,223,57,68,0,SR-W21C-RTE-DO,2,0,,0,SR-W21C-RTE-DO,SR-W21C-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,10653,10652,0,0,0,0,35#
1331,Gambar Bitmap,90,0,1618,240,21,70,0,,0,0,,0,,,,,,,,,,0,sinyal-contraflow-1_aspek-emergency-000.bmp,0,0,0,0,0,0,0,0,0,35#
1332,Kotak/Track,478,0,1678,223,57,68,0,SR-W23A-RTE-DO,3,0,,0,SR-W23A-RTE-DO,SR-W23A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,10663,10662,0,0,0,0,35#
1333,Gambar Bitmap,91,0,1638,449,21,70,0,,0,0,,0,,,,,,,,,,0,sinyal-contraflow-1_aspek-emergency-000.bmp,0,0,0,0,0,0,0,0,0,35#
1334,Gambar Bitmap,92,0,1637,380,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-000.bmp,0,0,0,0,0,0,0,0,0,35#
1335,Kotak/Track,479,0,1678,384,56,68,0,SR-W13A-RTE-DO,2,0,,0,SR-W13A-RTE-DO,SR-W13A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,10603,10602,0,0,0,0,35#
1336,Nomor Kereta,47,0,611,421,30,89,0,,1,0,,0,KRO-14C-TE-DO,12006,17#
1337,Nomor Kereta,48,0,611,213,30,89,0,,1,0,,0,KRO-24C-TE-DO,12010,17#
1338,Nomor Kereta,49,0,513,421,30,89,0,,1,0,,0,KRO-14B-TE-DO,12004,17#
1339,Elip,269,0,497,383,11,11,0,KRO-J14-RGE-DO,1,0,,2,KRO-J14-RGE-DO,,,,,255,65280,255,0,0,4144959,0,1,11767,0,0,0,0,0,34#
1340,Poligon,139,0,560,467,22,22,0,KRO-A14-EFLE-DO,1,0,,0,KRO-A14-EFLE-DO,KRO-A14-EFE-DO,,,,255,65535,65280,0,0,5197647,0,12,2,11985,11986,0,0,0,0,35#
1341,Poligon,140,0,560,175,22,22,0,KRO-A24-CF-EFLE-DO,1,0,,0,KRO-A24-CF-EFLE-DO,KRO-A24-CF-EFE-DO,,,,255,65535,65280,0,0,5197647,0,12,2,11992,11993,0,0,0,0,35#
1342,Poligon,141,0,536,175,22,22,0,KRO-A24-WFLE-DO,2,0,,0,KRO-A24-WFLE-DO,KRO-A24-WFE-DO,,,,255,65535,65280,0,0,5197647,0,12,2,11990,11991,0,0,0,0,35#
1343,Poligon,142,0,536,467,22,22,0,KRO-A14-WFLE-DO,2,0,,0,KRO-A14-WFLE-DO,KRO-A14-WFE-DO,,,,255,65535,65280,0,0,5197647,0,12,2,11983,11984,0,0,0,0,35#
1344,Nama Peralatan,208,0,491,401,15,40,0,,1,0,,0,Sinyal,J14,0,18#
1345,Nama Peralatan,209,0,611,303,15,89,0,,1,0,,0,Track,24CT,0,18#
1346,Nama Peralatan,210,0,611,373,15,89,0,,1,0,,0,Track,14CT,0,18#
1347,Nama Peralatan,211,0,561,247,15,56,0,,1,0,,0,Sinyal,MJ24,0,18#
1348,Elip,270,0,579,269,11,11,0,KRO-MJ24-CGE-DO,1,0,,2,KRO-MJ24-CGE-DO,,,,,65280,65280,255,0,0,4144959,0,1,11761,0,0,0,0,0,34#
1349,Gambar Bitmap,93,0,573,264,21,30,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-180.bmp,0,0,0,0,0,0,0,0,0,35#
1350,Kotak/Track,480,0,79,293,8,289,0,KRO-W23-NTE-DO,1,0,,2,KRO-W23-NTE-DO,KRO-W23-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,11889,11888,0,0,0,0,35#
1351,Kotak/Track,481,0,114,451,4,8,0,KRO-J32B-CFGE-DO,1,0,,0,KRO-J32B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,11778,0,0,0,0,0,35#
1352,Kotak/Track,482,0,103,464,4,8,0,KRO-J32B-CFGE-DO,1,0,,0,KRO-J32B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,11778,0,0,0,0,0,35#
1353,Poligon,143,0,105,451,17,14,0,KRO-J32B-CFGE-DO,4,0,,0,KRO-J32B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,5,1,11778,0,0,0,0,0,35#
1354,Poligon,144,0,67,453,12,11,0,KRO-J32B-EGE-DO,1,0,,0,KRO-J32B-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,11777,0,0,0,0,0,35#
1355,Elip,271,0,82,454,11,11,0,KRO-J32B-RGE-DO,1,0,,2,KRO-J32B-RGE-DO,KRO-J32B-CGE-DO,,,,255,65280,65408,0,0,4144959,0,2,11776,11775,0,0,0,0,34#
1356,Kotak/Track,483,0,611,363,8,89,0,KRO-14C-TE-DO,1,0,,2,KRO-14C-TE-DO,KRO-NEW-14C-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,12006,12964,0,0,0,0,35#
1357,Kotak/Track,484,0,611,293,8,89,0,KRO-24C-TE-DO,1,0,,2,KRO-24C-TE-DO,KRO-NEW-24C-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,12010,12962,0,0,0,0,35#
1358,Nama Peralatan,212,0,105,414,15,38,0,,1,0,,0,Track,41T,0,18#
1359,Nama Peralatan,213,0,257,373,15,50,0,,1,0,,0,Track,13T,0,18#
1360,Kotak/Track,485,0,514,363,8,89,0,KRO-14B-TE-DO,1,0,,2,KRO-14B-TE-DO,KRO-NEW-14B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,12004,12965,0,0,0,0,35#
1361,Nama Peralatan,214,0,148,402,14,28,0,,1,0,,0,Wesel,33,0,18#
1362,Nama Peralatan,215,0,211,332,14,39,0,,1,0,,0,Wesel,13A,0,18#
1363,Nama Peralatan,216,0,358,263,14,44,0,,1,0,,0,Wesel,23,0,18#
1364,Nama Peralatan,217,0,308,387,14,44,0,,1,0,,0,Wesel,13B,0,18#
1365,Kotak/Track,486,0,150,432,8,24,0,KRO-R33-RWTE-DO,1,0,,0,KRO-R33-RWTE-DO,KRO-R33-RWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,11901,11900,0,0,0,0,35#
1366,Kotak/Track,487,0,162,432,8,20,0,KRO-R33-RWTE-DO,2,0,,0,KRO-R33-RWTE-DO,KRO-R33-RWE-DO,,,,255,65535,12632256,0,-1,16711680,0,11,2,11901,11900,0,0,0,0,35#
1367,Kotak/Track,488,0,150,432,21,32,0,KRO-R33-NWTE-DO,2,0,,0,KRO-R33-NWTE-DO,KRO-R33-NWE-DO,,,,255,65535,12632256,0,-1,16711935,0,11,2,11897,11896,0,0,0,0,35#
1368,Elip,272,0,163,418,11,11,0,KRO-R33-LE-DO,1,0,,0,KRO-R33-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,11895,0,0,0,0,0,34#
1369,Elip,273,0,150,418,11,11,0,KRO-R33-BE-DO,1,0,,0,KRO-R33-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,11894,0,0,0,0,0,34#
1370,Elip,274,0,231,349,11,11,0,KRO-W13A-LE-DO,1,0,,0,KRO-W13A-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,11845,0,0,0,0,0,34#
1371,Elip,275,0,218,349,11,11,0,KRO-W13A-BE-DO,1,0,,0,KRO-W13A-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,11844,0,0,0,0,0,34#
1372,Kotak/Track,489,0,34,502,8,70,0,KRO-R33-NTE-DO,1,0,,2,KRO-R33-NTE-DO,KRO-R33-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,11899,11898,0,0,0,0,35#
1373,Kotak/Track,490,0,219,363,8,24,0,KRO-W13A-NWTE-DO,1,0,,0,KRO-W13A-NWTE-DO,KRO-W13A-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,11847,11846,0,0,0,0,35#
1374,Nama Peralatan,218,0,54,472,15,50,0,,1,0,,0,Sinyal,J32B,0,18#
1375,Gambar Bitmap,94,0,54,449,21,70,0,,0,0,,0,,,,,,,,,,0,sinyal-contraflow-1_aspek-emergency-000.bmp,0,0,0,0,0,0,0,0,-1,35#
1376,Kotak/Track,491,0,0,502,8,25,0,KRO-52-TE-DO,1,0,,2,KRO-52-TE-DO,KRO-52-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,11818,11819,0,0,0,0,35#
1377,Nomor Kereta,50,0,513,213,30,89,0,,1,0,,0,KRO-24B-TE-DO,12008,17#
1378,Kotak/Track,492,0,417,363,8,89,0,KRO-14A-TE-DO,1,0,,2,KRO-14A-TE-DO,KRO-14A-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,11802,11803,0,0,0,0,35#
1379,Kotak/Track,493,0,417,293,8,89,0,KRO-24A-TE-DO,1,0,,2,KRO-24A-TE-DO,KRO-24A-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,11812,11813,0,0,0,0,35#
1380,Kotak/Track,494,0,392,293,8,17,0,KRO-23-TE-DO,1,0,,2,KRO-23-TE-DO,KRO-23-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,11810,11811,0,0,0,0,35#
